tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
3450000,200,200,182,2633.831683168317,2885.2010869565215,0.18811881188118812,0.10869565217391304,Infinity,Infinity,-1,0,-1,182,0,1,532376.0652173914,-1,-1,-1,214349.84210526315,452516.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,181,2650.06,2921.9005524861877,0.2,0.11602209944751381,Infinity,Infinity,-1,0,-1,181,0,1,455195.2083333333,-1,-1,-1,224803.475,473270.4736842105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,184,2744.9747474747473,2980.054945054945,0.22727272727272727,0.15934065934065933,Infinity,Infinity,-1,0,-1,184,0,1,380204.60248447204,-1,-1,-1,182005.51111111112,511890.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,183,2697.646766169154,2940.6141304347825,0.24378109452736318,0.17391304347826086,Infinity,Infinity,-1,0,-1,183,0,1,313977.0055555556,-1,-1,-1,161289.693877551,464893.82352941175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,171,2533.4924623115576,2959.135294117647,0.34673366834170855,0.23529411764705882,Infinity,Infinity,-1,0,-1,171,0,1,281762.0093457944,-1,-1,-1,131402.28985507245,312646.8275862069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,173,2553.2039800995026,2942.8505747126437,0.34328358208955223,0.2413793103448276,Infinity,Infinity,-1,0,-1,173,0,1,234925.03734439833,-1,-1,-1,130032.11594202899,332304.2962962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,167,2456.3,2935.0299401197603,0.4,0.281437125748503,Infinity,Infinity,-1,0,-1,167,0,1,231437.60915492958,-1,-1,-1,93165.6125,225856.0303030303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,166,2442.4422110552764,2939.0969696969696,0.4371859296482412,0.3212121212121212,Infinity,Infinity,-1,0,-1,166,0,1,224204.09393939393,-1,-1,-1,78270.06896551725,200279.29411764705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,156,2379.9655172413795,3031.6666666666665,0.4482758620689655,0.29559748427672955,Infinity,Infinity,-1,0,-1,156,0,1,230500.95148247978,-1,-1,-1,100180.37362637362,207191.22727272726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,160,2355.60101010101,2945.1962025316457,0.51010101010101,0.3860759493670886,Infinity,Infinity,-1,0,-1,160,0,1,239125.47785547786,-1,-1,-1,81368.58415841585,205455.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,142,2067.5879396984924,2910.709219858156,0.6633165829145728,0.524822695035461,Infinity,Infinity,-1,0,-1,142,0,1,250731.88667992048,-1,-1,-1,108338.35606060606,246563.1551724138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,136,2081.5714285714284,3032.5107913669067,0.6157635467980296,0.43884892086330934,Infinity,Infinity,-1,0,-1,136,0,1,271406.03907637653,-1,-1,-1,152487.2,297826.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,133,2028.8029556650247,3020.654411764706,0.6847290640394089,0.5294117647058824,Infinity,Infinity,-1,0,-1,133,0,1,287922.4692913386,-1,-1,-1,142505.30935251797,295645.3432835821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,131,1895.7692307692307,2926.1507936507937,0.6666666666666666,0.48412698412698413,Infinity,Infinity,-1,0,-1,131,0,1,310322.5186781609,-1,-1,-1,168957.5076923077,318325.73913043475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,128,1915.515,2985.109375,0.78,0.65625,Infinity,Infinity,-1,0,-1,128,0,1,321495.34234234237,-1,-1,-1,144193.10897435897,312418.40277777775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
