tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
7350000,200,200,200,5964,3346.3118811881186,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156261.204,-1,-1,-1,2589.985,2589.985,NaN,NaN,NaN,NaN,NaN,NaN,5506.985507246377,6006.961538461538,6506.773584905661,1,1,1
7400000,200,200,200,6054.24120603015,3440.381909547739,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158112.406,-1,-1,-1,2602.542713567839,2602.542713567839,NaN,NaN,NaN,NaN,NaN,NaN,5506.961538461538,6006.933333333333,6506.861111111111,1,1,1
7450000,200,200,200,6001.507462686567,3597.738693467337,1,1,Infinity,Infinity,-1,0,-1,200,0,1,157632.998,-1,-1,-1,2404.686567164179,2404.686567164179,NaN,NaN,NaN,NaN,NaN,NaN,5506.984848484848,6006.942857142857,6506.830769230769,1,1,1
7500000,200,200,200,6001.495,3733.9646464646466,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159158.762,-1,-1,-1,2251.55,2251.55,NaN,NaN,NaN,NaN,NaN,NaN,5506.9701492537315,6006.955223880597,6506.878787878788,1,1,1
7550000,200,200,200,6006.485,3912.6915422885572,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159358.948,-1,-1,-1,2101.74,2101.74,NaN,NaN,NaN,NaN,NaN,NaN,5506.9701492537315,6006.9384615384615,6506.764705882353,1,1,1
7600000,200,200,200,5996.424242424242,4048.175,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159347.006,-1,-1,-1,1939.6767676767677,1939.6767676767677,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.971014492754,6506.857142857143,1,1,1
7650000,200,200,200,5996.537313432836,4262.020100502513,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159559.348,-1,-1,-1,1755.2089552238806,1755.2089552238806,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.9375,6506.895522388059,1,1,1
7700000,200,200,200,6033.845771144279,4433.66,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158489.603,-1,-1,-1,3332.6119402985073,3332.6119402985073,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.943661971831,6506.859154929577,1,1,1
7750000,200,200,200,5946.49,4660.045226130654,0.995,1,Infinity,Infinity,-1,0,-1,200,0,1,158912.247,-1,-1,-1,3314.537688442211,3314.537688442211,NaN,NaN,NaN,NaN,NaN,NaN,5506.975,6006.936507936508,6506.736842105263,0.9875,1,1
7800000,200,200,200,5998.995,4904.776649746193,0.995,1,Infinity,Infinity,-1,0,-1,200,0,1,158456.189,-1,-1,-1,8026.105527638191,8026.105527638191,NaN,NaN,NaN,NaN,NaN,NaN,5506.971014492754,6006.921875,6506.761194029851,0.9855072463768116,1,1
7850000,200,200,200,5984,5076.110552763819,0.985,1,Infinity,Infinity,-1,0,-1,200,0,1,160843.983,-1,-1,-1,9771.568527918782,9771.568527918782,NaN,NaN,NaN,NaN,NaN,NaN,5506.985294117647,6006.930555555556,6506.783333333334,0.9705882352941176,0.9861111111111112,1
7900000,200,200,200,5984.094527363184,5336.695,0.9253731343283582,1,Infinity,Infinity,-1,0,-1,200,0,1,164321.29,-1,-1,-1,11704.489247311827,11704.489247311827,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.952380952381,6506.8,0.8356164383561644,0.9523809523809523,1
7950000,200,200,200,5996.462311557789,5569.235,0.8391959798994975,1,Infinity,Infinity,-1,0,-1,200,0,1,158946.976,-1,-1,-1,29075.868263473054,29075.868263473054,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.959459459459,6506.836065573771,0.6875,0.8378378378378378,1
8000000,200,200,200,6031.3432835820895,5839.10101010101,0.8059701492537313,1,Infinity,Infinity,-1,0,-1,200,0,1,157783.722,-1,-1,-1,45987.53703703704,45987.53703703704,NaN,NaN,NaN,NaN,NaN,NaN,5506.985074626866,6006.964285714285,6506.846153846154,0.6417910447761194,0.7857142857142857,0.9615384615384616
8050000,200,200,200,6021.495,6070.735,0.79,1,Infinity,Infinity,-1,0,-1,200,0,1,160146.872,-1,-1,-1,70944.59493670886,70944.59493670886,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.940298507463,6506.785714285715,0.7142857142857143,0.6865671641791045,0.9571428571428572
8100000,200,200,200,5966.301507537689,6250.421319796954,0.6381909547738693,1,Infinity,Infinity,-1,0,-1,200,0,1,159405.126,-1,-1,-1,86133.93700787402,86133.93700787402,NaN,NaN,NaN,NaN,NaN,NaN,5506.986301369863,6006.911764705882,6506.793103448276,0.4657534246575342,0.6176470588235294,0.8793103448275862
8150000,200,200,200,6018.925373134329,6458.168316831683,0.6169154228855721,1,Infinity,Infinity,-1,0,-1,200,0,1,157584.032,-1,-1,-1,88878.34677419355,88878.34677419355,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.985074626866,6506.857142857143,0.578125,0.47761194029850745,0.7857142857142857
8200000,200,200,200,5978.975,6743.954773869346,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,158157.789,-1,-1,-1,139857.3,139857.3,NaN,NaN,NaN,NaN,NaN,NaN,5506.986486486487,6006.903225806452,6506.84375,0.5675675675675675,0.5,0.578125
8250000,200,200,200,6033.850746268657,6937.909547738694,0.5373134328358209,1,Infinity,Infinity,-1,0,-1,200,0,1,158636.64,-1,-1,-1,132017.15740740742,132017.15740740742,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.971014492754,6506.916666666667,0.5666666666666667,0.5072463768115942,0.5416666666666666
8300000,200,200,200,5991.47,7159.242424242424,0.565,1,Infinity,Infinity,-1,0,-1,200,0,1,159699.65,-1,-1,-1,145751.7610619469,145751.7610619469,NaN,NaN,NaN,NaN,NaN,NaN,5506.9857142857145,6006.9384615384615,6506.815384615385,0.6142857142857143,0.4153846153846154,0.6615384615384615
8350000,200,200,200,6011.61421319797,7394.22,0.5126903553299492,1,Infinity,Infinity,-1,0,-1,200,0,1,157611.507,-1,-1,-1,153710.05940594058,153710.05940594058,NaN,NaN,NaN,NaN,NaN,NaN,5506.983050847458,6006.960526315789,6506.903225806452,0.4576271186440678,0.5526315789473685,0.5161290322580645
8400000,200,200,200,6033.693069306931,7637.786802030457,0.4603960396039604,1,Infinity,Infinity,-1,0,-1,200,0,1,154451.152,-1,-1,-1,162986.40860215054,162986.40860215054,NaN,NaN,NaN,NaN,NaN,NaN,5506.984848484848,6006.931034482759,6506.820512820513,0.4393939393939394,0.41379310344827586,0.5128205128205128
8450000,200,200,200,6024.095477386934,7781.308457711443,0.5125628140703518,1,Infinity,Infinity,-1,0,-1,200,0,1,154089.853,-1,-1,-1,145065.86274509804,145065.86274509804,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.953846153846,6506.87323943662,0.5555555555555556,0.5538461538461539,0.43661971830985913
8500000,200,200,200,6008.9701492537315,7968.368686868687,0.5373134328358209,1,Infinity,Infinity,-1,0,-1,200,0,1,157473.1,-1,-1,-1,137292.24074074073,137292.24074074073,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.969230769231,6506.869565217391,0.5522388059701493,0.49230769230769234,0.5652173913043478
8550000,200,200,200,5963.788944723618,8107.6435643564355,0.5678391959798995,1,Infinity,Infinity,-1,0,-1,200,0,1,158069.558,-1,-1,-1,156214.5221238938,156214.5221238938,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.9384615384615,6506.813559322034,0.5866666666666667,0.5846153846153846,0.5254237288135594
