tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
2900000,0,0,473,1023107.7526427062,2973.955602536998,1,1,28,28,-1,1021238.9492600423,12708,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1023219.8270676691,1023174.011299435,1022953.018404908,NaN,NaN,NaN,NaN,NaN,NaN
2950000,0,0,475,1041804.3621052632,2971.751578947368,1,1,28,28,-1,1039937.3915789473,12233,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1041787.6129032258,1041573.0379746836,1042054.7654320988,NaN,NaN,NaN,NaN,NaN,NaN
3000000,0,0,467,1060568.408993576,2972.4817987152032,1,1,28,28,-1,1058700.164882227,11766,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1060815.512345679,1060565.1560283687,1060335.6463414633,NaN,NaN,NaN,NaN,NaN,NaN
3050000,0,0,475,1078731.2042105263,2941.033684210526,1,1,28,28,-1,1076865.3621052632,11291,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1078246.4691358025,1078993.625,1078980.6804733728,NaN,NaN,NaN,NaN,NaN,NaN
3100000,0,0,475,1097174.4757894736,2957.458947368421,1,1,28,28,-1,1095304.9789473685,10816,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1097567.8322580645,1096622.625,1097319.3095238095,NaN,NaN,NaN,NaN,NaN,NaN
3150000,0,0,474,1115513.905063291,2931.8270042194094,1,1,28,28,-1,1113645.9493670885,10342,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1115796.5894039734,1115408.2567567567,1115367.44,NaN,NaN,NaN,NaN,NaN,NaN
3200000,0,0,472,1133669.5826271186,2953.561440677966,1,1,28,28,-1,1131802.2033898304,9870,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1133907.5189873418,1133289.2967741936,1133812.716981132,NaN,NaN,NaN,NaN,NaN,NaN
3250000,0,0,475,1152094.0526315789,2956.825263157895,1,1,28,28,-1,1150226.0947368422,9395,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1151731.8606060606,1152172.608695652,1152386.7325581396,NaN,NaN,NaN,NaN,NaN,NaN
3300000,0,0,476,1170590.724789916,2952.7100840336134,1,1,28,28,-1,1168724.7226890756,8919,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1170134.7847222222,1170595.9870967742,1170965.0960451977,NaN,NaN,NaN,NaN,NaN,NaN
3350000,0,0,470,1189470.2978723405,2981.41914893617,1,1,28,28,-1,1187602.485106383,8449,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1190121.8675496688,1189436.3333333333,1188897.9,NaN,NaN,NaN,NaN,NaN,NaN
