tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1600000,650,650,472,17459.783950617282,2951.6843220338983,0.7283950617283951,1,28,28,-1,21013.667372881355,200,474,176,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650000,640,640,479,17822.485179407176,2937.8267223382045,0.7472698907956318,1,28,28,-1,20895.59707724426,199,478,162,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700000,616,616,478,18248.953074433655,2925.3493723849374,0.7734627831715211,1,28,28,-1,20683.537656903765,197,476,140,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750000,579,579,474,19657.868512110726,2947.7025316455697,0.8200692041522492,1,28,28,-1,21006.28481012658,198,475,104,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800000,530,530,470,21215.129943502823,2966.1510638297873,0.8851224105461394,1,28,28,-1,21010.997872340424,197,469,61,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850000,474,474,477,23251.1288981289,2929.788259958071,0.9916839916839917,1,28,28,-1,20499.505241090148,190,470,4,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900000,413,413,473,22354.879492600423,2959.2198731501057,1,1,28,28,-1,19157.331923890062,130,413,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950000,350,350,473,13802.401691331925,2967.864693446089,1,1,28,28,-1,9950.689217758985,7,350,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000000,292,292,299,3170.3365384615386,2965.6666666666665,1,1,28,28,-1,43.458193979933114,0,292,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050000,239,239,239,2947.7272727272725,2944.719008264463,1,1,28,28,-1,0.9205020920502092,0,239,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100000,197,197,197,2965.381909547739,2962.3417085427136,1,1,28,28,-1,0.9035532994923858,0,197,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150000,168,168,168,2970.7041420118344,2967.609467455621,1,1,28,28,-1,0.9285714285714286,0,168,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200000,152,152,152,2931.6928104575163,2928.8104575163397,1,1,28,28,-1,0.8486842105263158,0,152,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250000,153,153,153,2957.907284768212,2954.907284768212,1,1,28,28,-1,0.9215686274509803,0,153,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300000,169,169,169,2928.8273809523807,2925.8809523809523,1,1,28,28,-1,0.8994082840236687,0,169,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350000,198,198,198,2982.228426395939,2979.203045685279,1,1,28,28,-1,0.8787878787878788,0,198,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400000,241,241,241,2944.8607594936707,2941.902953586498,1,1,28,28,-1,0.91701244813278,0,241,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450000,293,293,293,2971.705479452055,2968.698630136986,1,1,28,28,-1,0.89419795221843,0,293,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500000,353,353,353,2961.204610951009,2958.2766570605186,1,1,28,28,-1,0.8923512747875354,0,353,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2550000,414,414,414,3001.8581907090465,2998.4572127139363,1,1,28,28,-1,1.7705314009661837,0,414,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600000,476,476,465,3156.131182795699,2941.227956989247,1,1,28,28,-1,264.73763440860216,11,476,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650000,532,532,477,5764.469601677149,2938.8071278825996,1,1,28,28,-1,3107.6792452830186,66,532,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700000,580,580,472,12617.953389830509,2972.4745762711864,1,1,28,28,-1,10160.51906779661,174,580,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750000,618,618,473,17201.966216216217,2946.090909090909,0.7989864864864865,1,28,28,-1,18964.327695560252,200,499,119,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800000,640,640,475,17671.66458658346,2944.8715789473686,0.7410296411856474,1,28,28,-1,20912.57894736842,199,474,166,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850000,650,650,472,17418.436055469952,2964.5995762711864,0.7272727272727273,1,28,28,-1,20989.73093220339,200,473,177,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,642,642,481,17888.74805598756,2925.004158004158,0.7480559875583204,1,28,28,-1,20963.243243243243,199,480,162,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,620,620,469,18196.599353796446,2981.008528784648,0.7576736672051696,1,28,28,-1,21056,200,470,150,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,585,585,476,19465.552721088436,2945.6134453781515,0.8095238095238095,1,28,28,-1,21061.899159663866,197,473,112,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,537,537,477,20994.990689013037,2939.446540880503,0.888268156424581,1,28,28,-1,20718.78825995807,197,477,60,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,482,482,472,23122.27685950413,2944.6991525423728,0.9752066115702479,1,28,28,-1,20755.247881355932,195,470,12,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,421,421,480,22252.685416666667,2901.4979166666667,1,1,28,28,-1,19105.354166666668,136,421,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,358,358,477,14575.368972746332,2948.6771488469603,1,1,28,28,-1,10824.127882599581,17,358,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,299,299,316,3411.6018237082067,2936.2370820668693,1,1,28,28,-1,215.19303797468353,0,299,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,246,246,246,3018.9596774193546,3015.9717741935483,1,1,28,28,-1,0.9065040650406504,0,246,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,202,202,202,2977.2829268292685,2974.317073170732,1,1,28,28,-1,0.8861386138613861,0,202,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,171,171,171,2951.4941860465115,2948.4883720930234,1,1,28,28,-1,0.9064327485380117,0,171,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3450000,154,154,154,2995.941935483871,2992.8967741935485,1,1,28,28,-1,0.9090909090909091,0,154,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,151,151,151,2905.562913907285,2902.5165562913908,1,1,28,28,-1,0.9403973509933775,0,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3550000,166,166,166,2887.8963414634145,2884.8963414634145,1,1,28,28,-1,0.9216867469879518,0,166,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,193,193,193,2961.415789473684,2958.4578947368423,1,1,28,28,-1,0.8911917098445595,0,193,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,235,235,235,2979.1068376068374,2976.1153846153848,1,1,28,28,-1,0.8893617021276595,0,235,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,286,286,286,2976.4163701067614,2973.4199288256227,1,1,28,28,-1,0.8986013986013986,0,286,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,344,344,344,2932.644117647059,2929.664705882353,1,1,28,28,-1,0.8633720930232558,0,344,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,407,407,407,2961.348148148148,2957.8716049382715,1,1,28,28,-1,1.3832923832923834,0,407,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,467,467,465,3049.095238095238,2939.3008658008657,1,1,28,28,-1,125.96774193548387,2,467,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,525,525,473,5052.109936575052,2962.1775898520086,1,1,28,28,-1,2362.813953488372,54,525,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,575,575,475,11312.343157894737,2939.185263157895,1,1,28,28,-1,8837.237894736842,154,575,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,613,613,470,16825.725352112677,2961.48085106383,0.8274647887323944,1,28,28,-1,17875.787234042553,199,515,98,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050000,639,639,480,17972.920062695925,2928.577083333333,0.7523510971786834,1,28,28,-1,20926.13125,200,481,158,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,649,649,476,17396.84899845917,2931.3466386554624,0.7334360554699538,1,28,28,-1,20790.039915966387,200,476,173,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,644,644,471,17542.109567901236,2987.87898089172,0.7268518518518519,1,28,28,-1,21166.23354564756,196,467,177,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4200000,624,624,471,18241.906752411574,2963.292993630573,0.7572347266881029,1,28,28,-1,21109.71974522293,198,473,151,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250000,590,590,477,19288.05254237288,2935.6624737945494,0.8084745762711865,1,28,28,-1,20898.721174004193,198,477,113,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4300000,544,544,476,20767.226102941175,2935.1134453781515,0.875,1,28,28,-1,20791.842436974788,198,476,68,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4350000,489,489,476,22814.776876267748,2932.5798319327732,0.9655172413793104,1,28,28,-1,20704.928571428572,194,472,17,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4400000,429,429,480,22899.802083333332,2934.2083333333335,1,1,28,28,-1,19793.195833333335,143,429,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4450000,367,367,469,16300.247334754797,2962.0383795309167,1,1,28,28,-1,12652.648187633262,41,367,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500000,307,307,348,4614.975,2978.5805555555557,1,1,28,28,-1,1172.3908045977012,0,307,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4550000,252,252,252,2949.0513833992095,2946.118577075099,1,1,28,28,-1,0.9047619047619048,0,252,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600000,208,208,208,2928.235849056604,2925.2028301886794,1,1,28,28,-1,0.9423076923076923,0,208,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4650000,174,174,174,2954.1257142857144,2951.1314285714284,1,1,28,28,-1,0.9022988505747126,0,174,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4700000,155,155,155,2992.7820512820513,2989.8397435897436,1,1,28,28,-1,0.8774193548387097,0,155,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750000,151,151,151,3002.3046357615895,2999.3708609271525,1,1,28,28,-1,0.8741721854304636,0,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4800000,163,163,163,2999.2578616352203,2996.276729559748,1,1,28,28,-1,0.8711656441717791,0,163,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4850000,189,189,189,2918.1465968586385,2915.198952879581,1,1,28,28,-1,0.873015873015873,0,189,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4900000,228,228,228,2975.3777777777777,2972.3866666666668,1,1,28,28,-1,0.8947368421052632,0,228,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4950000,279,279,279,2949.764492753623,2946.789855072464,1,1,28,28,-1,0.8709677419354839,0,279,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000000,327,327,327,2933.1480362537764,2930.138972809668,1,1,28,28,-1,0.9174311926605505,0,327,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
