tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
5350000,200,200,224,3132.955,2939.201793721973,0.915,0.47085201793721976,Infinity,Infinity,-1,0,-1,113,0,1.7533632286995515,288690.726,-1,-1,-1,148103.28961748633,311527.6091954023,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,207,2926.094527363184,2932.7596153846152,0.9104477611940298,0.46153846153846156,Infinity,Infinity,-1,0,-1,105,0,1.8076923076923077,289102.432,-1,-1,-1,146113.1693989071,281460.1052631579,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,192,2765.7688442211056,2967.9581151832463,0.9045226130653267,0.43455497382198954,Infinity,Infinity,-1,0,-1,98,0,1.7696335078534031,294207.014,-1,-1,-1,176970.98888888888,312301.7450980392,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,165,2286.0591133004928,2930.98224852071,0.9310344827586207,0.4556213017751479,Infinity,Infinity,-1,0,-1,83,0,1.757396449704142,302194.156,-1,-1,-1,181571.8835978836,293308.4273504274,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,194,2826.153846153846,2977.526595744681,0.9128205128205128,0.4734042553191489,Infinity,Infinity,-1,0,-1,106,0,1.7712765957446808,303913.346,-1,-1,-1,182859.70786516854,346266.25531914894,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,230,3180.3756097560977,2944.7796610169494,0.8829268292682927,0.4322033898305085,Infinity,Infinity,-1,0,-1,108,0,1.8559322033898304,300897.79,-1,-1,-1,150771.96685082873,296627.45652173914,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,208,2875.089552238806,2933.086124401914,0.8805970149253731,0.3875598086124402,Infinity,Infinity,-1,0,-1,95,0,1.8564593301435406,307300.112,-1,-1,-1,202125.93220338982,340726.5714285714,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,184,2567.25641025641,2955.0670391061453,0.8974358974358975,0.4245810055865922,Infinity,Infinity,-1,0,-1,90,0,1.8603351955307263,317607.466,-1,-1,-1,207824.24,330629.4727272727,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,207,2890.2758620689656,2928.6428571428573,0.896551724137931,0.4238095238095238,Infinity,Infinity,-1,0,-1,96,0,1.9,319061.998,-1,-1,-1,203924.03296703298,356867.0576923077,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,203,2806.076530612245,2931.9340101522844,0.9132653061224489,0.4467005076142132,Infinity,Infinity,-1,0,-1,102,0,1.7563451776649746,318223.178,-1,-1,-1,171170.46927374302,312648.10204081633,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,214,3040.565,2947.1162790697676,0.885,0.4186046511627907,Infinity,Infinity,-1,0,-1,100,0,1.827906976744186,320809.628,-1,-1,-1,163675.70621468927,289706,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,213,2990.9803921568628,2947.8577981651374,0.9068627450980392,0.41743119266055045,Infinity,Infinity,-1,0,-1,100,0,1.848623853211009,317806.522,-1,-1,-1,161152.12972972973,298131.44,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,242,3317.9846153846156,2955.6,0.8615384615384616,0.3829787234042553,Infinity,Infinity,-1,0,-1,111,0,1.851063829787234,318482.484,-1,-1,-1,161773.08333333334,305369.4157303371,NaN,NaN,NaN,NaN,NaN,NaN
