tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1600000,750,750,750,1892.438082556591,1890.4260985352862,0.625832223701731,0.625832223701731,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5843621399176955,0.6530612244897959,0.6387832699619772,1770.9506172839506,1976.187755102041,1935.0798479087453,NaN,NaN,NaN,NaN,NaN,NaN
1650000,750,750,750,1874.165554072096,1872.142857142857,0.6275033377837116,0.6275033377837116,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5619469026548672,0.6782945736434108,0.6339622641509434,1681.8805309734514,2023.2480620155038,1901.2641509433963,NaN,NaN,NaN,NaN,NaN,NaN
1700000,750,750,750,1878.6413333333333,1876.6213333333333,0.6253333333333333,0.6253333333333333,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6273764258555133,0.64,0.6075949367088608,1881.4790874524715,1934.968,1825.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
1750000,750,750,750,1886.2386666666666,1884.22,0.624,0.624,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.58203125,0.6807692307692308,0.6068376068376068,1745.06640625,2085.026923076923,1829.2051282051282,NaN,NaN,NaN,NaN,NaN,NaN
1800000,750,750,750,1877.323568575233,1875.2969374167776,0.6284953395472703,0.6284953395472703,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6,0.6268656716417911,0.6550387596899225,1759.3155555555556,1882.2910447761194,1983.5503875968993,NaN,NaN,NaN,NaN,NaN,NaN
1850000,750,750,750,1885.7909454061253,1883.7736351531291,0.6245006657789614,0.6245006657789614,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6590038314176245,0.6428571428571429,0.5714285714285714,1988.007662835249,1932.2941176470588,1744.7619047619048,NaN,NaN,NaN,NaN,NaN,NaN
1900000,750,750,750,1875.7620320855615,1873.7393048128342,0.6216577540106952,0.6216577540106952,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6184738955823293,0.6108949416342413,0.6363636363636364,1868.7791164658634,1830.023346303502,1940.5206611570247,NaN,NaN,NaN,NaN,NaN,NaN
1950000,750,750,750,1889.1143617021276,1887.098404255319,0.6329787234042553,0.6329787234042553,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5625,0.6433566433566433,0.6859504132231405,1676.9955357142858,1922.5349650349651,2055.1115702479337,NaN,NaN,NaN,NaN,NaN,NaN
2000000,750,750,750,1888.614973262032,1886.605614973262,0.6163101604278075,0.6163101604278075,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5968379446640316,0.6538461538461539,0.6015325670498084,1844.205533596838,1987.034188034188,1851.8735632183907,NaN,NaN,NaN,NaN,NaN,NaN
2050000,750,750,750,1876.512,1874.4853333333333,0.632,0.632,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6254980079681275,0.6095617529880478,0.6612903225806451,1865.211155378486,1831.6892430278886,1942.1653225806451,NaN,NaN,NaN,NaN,NaN,NaN
2100000,750,750,750,1871.112,1869.088,0.6213333333333333,0.6213333333333333,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6124031007751938,0.6434426229508197,0.6088709677419355,1850.8953488372092,1961.077868852459,1812.4798387096773,NaN,NaN,NaN,NaN,NaN,NaN
2150000,750,750,750,1885.7433510638298,1883.7287234042553,0.625,0.625,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6297872340425532,0.6456692913385826,0.6007604562737643,1903.3361702127659,1935.4527559055118,1830.403041825095,NaN,NaN,NaN,NaN,NaN,NaN
2200000,750,750,750,1877.2005347593583,1875.1898395721926,0.6203208556149733,0.6203208556149733,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.625,0.5882352941176471,0.6450381679389313,1902.0967741935483,1796.6218487394958,1935.2175572519084,NaN,NaN,NaN,NaN,NaN,NaN
