tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
8750000,200,200,200,4,8643.96,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158973.6,-1,-1,-1,177154.14285714287,177154.14285714287,NaN,NaN,NaN,NaN,NaN,NaN,6.885714285714286,6.867924528301887,6.8311688311688314,0.5428571428571428,0.4716981132075472,0.5454545454545454
8800000,200,200,200,4,8768.10447761194,0.555,1,Infinity,Infinity,-1,0,-1,200,0,1,155219.2,-1,-1,-1,178425.82882882882,178425.82882882882,NaN,NaN,NaN,NaN,NaN,NaN,6.848484848484849,6.947368421052632,6.8441558441558445,0.6060606060606061,0.543859649122807,0.5194805194805194
8850000,200,200,200,4,8838.43,0.545,1,Infinity,Infinity,-1,0,-1,200,0,1,154269.7,-1,-1,-1,152952.9633027523,152952.9633027523,NaN,NaN,NaN,NaN,NaN,NaN,6.884057971014493,6.904109589041096,6.913793103448276,0.6811594202898551,0.4520547945205479,0.5
8900000,200,200,200,4,8882.540816326531,0.575,1,Infinity,Infinity,-1,0,-1,200,0,1,155421.3,-1,-1,-1,153754.39130434784,153754.39130434784,NaN,NaN,NaN,NaN,NaN,NaN,6.925373134328358,6.847222222222222,6.885245901639344,0.582089552238806,0.5277777777777778,0.6229508196721312
8950000,200,200,200,4,8964.014778325123,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,154019.6,-1,-1,-1,155795.05825242717,155795.05825242717,NaN,NaN,NaN,NaN,NaN,NaN,6.911764705882353,6.898305084745763,6.863013698630137,0.5294117647058824,0.4745762711864407,0.5342465753424658
9000000,200,200,200,4,8951.94,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,155327.85,-1,-1,-1,155790.3962264151,155790.3962264151,NaN,NaN,NaN,NaN,NaN,NaN,6.8734177215189876,6.913793103448276,6.857142857142857,0.5316455696202531,0.5344827586206896,0.5238095238095238
9050000,200,200,200,4,8918.94,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158063.35,-1,-1,-1,139783.66666666666,139783.66666666666,NaN,NaN,NaN,NaN,NaN,NaN,6.921052631578948,6.887096774193548,6.919354838709677,0.4605263157894737,0.5483870967741935,0.5806451612903226
9100000,200,200,200,4,8932.085427135678,0.59,1,Infinity,Infinity,-1,0,-1,200,0,1,160232.35,-1,-1,-1,150910.5593220339,150910.5593220339,NaN,NaN,NaN,NaN,NaN,NaN,6.854838709677419,6.875,6.924242424242424,0.6290322580645161,0.6805555555555556,0.45454545454545453
9150000,200,200,200,4,8895.915,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,160412.4,-1,-1,-1,157032.64814814815,157032.64814814815,NaN,NaN,NaN,NaN,NaN,NaN,6.891891891891892,6.880597014925373,6.932203389830509,0.47297297297297297,0.582089552238806,0.576271186440678
9200000,200,200,200,4,8880.945,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,161158,-1,-1,-1,150902.60747663552,150902.60747663552,NaN,NaN,NaN,NaN,NaN,NaN,6.857142857142857,6.844827586206897,6.923076923076923,0.5974025974025974,0.603448275862069,0.4
9250000,200,200,200,4,8784.20197044335,0.63,1,Infinity,Infinity,-1,0,-1,200,0,1,163699,-1,-1,-1,153185.88888888888,153185.88888888888,NaN,NaN,NaN,NaN,NaN,NaN,6.934426229508197,6.971830985915493,6.926470588235294,0.6557377049180327,0.5915492957746479,0.6470588235294118
9300000,200,200,200,4,8738.13567839196,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,162693.8,-1,-1,-1,155326.9107142857,155326.9107142857,NaN,NaN,NaN,NaN,NaN,NaN,6.919354838709677,6.930555555555555,6.96969696969697,0.5967741935483871,0.5416666666666666,0.5454545454545454
9350000,200,200,200,4,8580.029850746268,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,162409.15,-1,-1,-1,134919.16981132075,134919.16981132075,NaN,NaN,NaN,NaN,NaN,NaN,6.895522388059701,6.92,6.879310344827586,0.5522388059701493,0.48,0.5689655172413793
9400000,200,200,200,4,8473.099502487563,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,161378.9,-1,-1,-1,144467.09345794393,144467.09345794393,NaN,NaN,NaN,NaN,NaN,NaN,6.894117647058824,6.907407407407407,6.868852459016393,0.6470588235294118,0.46296296296296297,0.4426229508196721
9450000,200,200,200,4,8361.294416243654,0.545,1,Infinity,Infinity,-1,0,-1,200,0,1,158783.5,-1,-1,-1,166954.79816513762,166954.79816513762,NaN,NaN,NaN,NaN,NaN,NaN,6.904761904761905,6.806451612903226,6.92,0.5555555555555556,0.7096774193548387,0.4
9500000,200,200,200,4,8127.193069306931,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,157701.3,-1,-1,-1,142842.5,142842.5,NaN,NaN,NaN,NaN,NaN,NaN,6.955223880597015,6.909090909090909,6.925373134328358,0.5074626865671642,0.48484848484848486,0.5074626865671642
9550000,200,200,200,4,7990.2107843137255,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,155182.7,-1,-1,-1,142389.5,142389.5,NaN,NaN,NaN,NaN,NaN,NaN,6.940298507462686,6.838709677419355,6.929577464788732,0.47761194029850745,0.532258064516129,0.49295774647887325
9600000,200,200,200,4,7862.5,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,154253.3,-1,-1,-1,159796.5145631068,159796.5145631068,NaN,NaN,NaN,NaN,NaN,NaN,6.915492957746479,6.920634920634921,6.833333333333333,0.5211267605633803,0.5079365079365079,0.5151515151515151
9650000,200,200,200,4,7689.554455445545,0.47,1,Infinity,Infinity,-1,0,-1,200,0,1,151904.2,-1,-1,-1,142381.04255319148,142381.04255319148,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,6.9411764705882355,6.916666666666667,0.4666666666666667,0.4852941176470588,0.4583333333333333
9700000,200,200,200,4,7439.293532338308,0.49,1,Infinity,Infinity,-1,0,-1,200,0,1,153413.75,-1,-1,-1,153265.3673469388,153265.3673469388,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,6.905405405405405,6.878787878787879,0.45,0.527027027027027,0.48484848484848486
9750000,200,200,200,4,7193.415,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,154602.1,-1,-1,-1,151397,151397,NaN,NaN,NaN,NaN,NaN,NaN,6.876923076923077,6.913793103448276,6.896103896103896,0.5538461538461539,0.4482758620689655,0.5844155844155844
9800000,200,200,200,4,7059.1592039801,0.51,1,Infinity,Infinity,-1,0,-1,200,0,1,154602.2,-1,-1,-1,154550.431372549,154550.431372549,NaN,NaN,NaN,NaN,NaN,NaN,6.947368421052632,6.912280701754386,6.880597014925373,0.4868421052631579,0.543859649122807,0.5074626865671642
9850000,200,200,200,4,6795.43,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,156100.95,-1,-1,-1,157153.4814814815,157153.4814814815,NaN,NaN,NaN,NaN,NaN,NaN,6.880597014925373,6.9393939393939394,6.91044776119403,0.5671641791044776,0.4696969696969697,0.582089552238806
9900000,200,200,200,4,6538.428571428572,0.495,1,Infinity,Infinity,-1,0,-1,200,0,1,154881.65,-1,-1,-1,147002.05050505052,147002.05050505052,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.9393939393939394,6.897435897435898,0.625,0.36363636363636365,0.5128205128205128
9950000,200,200,200,4,6351.415,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,154265.95,-1,-1,-1,166740.92523364487,166740.92523364487,NaN,NaN,NaN,NaN,NaN,NaN,6.969230769230769,6.890243902439025,6.90566037735849,0.46153846153846156,0.5853658536585366,0.5471698113207547
