tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
2050000,239,239,239,2964.0165289256197,2961.8471074380163,1,1,Infinity,Infinity,-1,0.1589958158995816,-1,239,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100000,197,197,197,2972.6142131979695,2970.4213197969543,1,1,Infinity,Infinity,-1,0.20304568527918782,-1,197,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150000,168,168,168,2945.6023391812864,2943.3801169590643,1,1,Infinity,Infinity,-1,0.22023809523809523,-1,168,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200000,152,152,152,2997.5131578947367,2995.309210526316,1,1,Infinity,Infinity,-1,0.18421052631578946,-1,152,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250000,153,153,153,2933.059210526316,2930.8355263157896,1,1,Infinity,Infinity,-1,0.20915032679738563,-1,153,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300000,168,168,168,2970.7559523809523,2968.5476190476193,1,1,Infinity,Infinity,-1,0.21428571428571427,-1,168,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350000,199,199,199,2879.6326530612246,2877.3826530612246,1,1,Infinity,Infinity,-1,0.18090452261306533,-1,199,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400000,241,241,241,2937.323529411765,2935.1008403361343,1,1,Infinity,Infinity,-1,0.24066390041493776,-1,241,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450000,293,293,293,2967.778546712803,2965.5778546712804,1,1,Infinity,Infinity,-1,0.23208191126279865,-1,293,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500000,353,353,353,2951.2471264367814,2949.043103448276,1,1,Infinity,Infinity,-1,0.23796033994334279,-1,353,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2550000,414,414,414,2945.0266343825665,2942.8208232445522,1,1,Infinity,Infinity,-1,0.19806763285024154,-1,414,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600000,476,476,476,2945.267515923567,2943.055201698514,1,1,Infinity,Infinity,-1,0.17436974789915966,-1,476,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650000,532,532,532,2973.8449905482044,2971.6540642722116,1,1,Infinity,Infinity,-1,0.19924812030075187,-1,532,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700000,580,580,580,2924.832469775475,2922.630397236615,1,1,Infinity,Infinity,-1,0.21379310344827587,-1,580,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750000,618,618,617,2951.2471544715445,2949.021138211382,1,1,Infinity,Infinity,-1,0.20421393841166938,-1,618,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800000,640,640,641,2951.5460218408734,2949.3307332293293,1,1,Infinity,Infinity,-1,0.21840873634945399,-1,640,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850000,650,650,650,2951.8721109399075,2949.6764252696457,1,1,Infinity,Infinity,-1,0.21846153846153846,-1,650,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,642,642,642,2922.612752721617,2920.4043545878694,1,1,Infinity,Infinity,-1,0.21651090342679127,-1,642,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,620,620,620,2942.099838969404,2939.913043478261,1,1,Infinity,Infinity,-1,0.18870967741935485,-1,620,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,585,585,585,2978.0833333333335,2975.8843537414964,1,1,Infinity,Infinity,-1,0.2170940170940171,-1,585,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,537,537,537,2979.9814471243044,2977.779220779221,1,1,Infinity,Infinity,-1,0.2048417132216015,-1,537,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,482,482,482,2951.2131147540986,2949.0245901639346,1,1,Infinity,Infinity,-1,0.23029045643153526,-1,482,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,420,420,420,2949.973995271868,2947.747044917258,1,1,Infinity,Infinity,-1,0.2119047619047619,-1,420,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,359,359,359,2965.1629834254145,2962.950276243094,1,1,Infinity,Infinity,-1,0.2200557103064067,-1,359,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,299,299,299,2973.6721854304637,2971.427152317881,1,1,Infinity,Infinity,-1,0.23411371237458195,-1,299,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,246,246,246,2963.4032258064517,2961.157258064516,1,1,Infinity,Infinity,-1,0.24390243902439024,-1,246,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,202,202,202,2967.8695652173915,2965.690821256039,1,1,Infinity,Infinity,-1,0.21782178217821782,-1,202,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,171,171,171,2960.2631578947367,2958.0116959064326,1,1,Infinity,Infinity,-1,0.1695906432748538,-1,171,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3450000,154,154,154,2927.6339869281046,2925.450980392157,1,1,Infinity,Infinity,-1,0.2532467532467532,-1,154,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,151,151,151,2941.359477124183,2939.1895424836603,1,1,Infinity,Infinity,-1,0.15894039735099338,-1,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3550000,166,166,166,2930.3353658536585,2928.109756097561,1,1,Infinity,Infinity,-1,0.21084337349397592,-1,166,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,193,193,193,2932.234375,2930.0260416666665,1,1,Infinity,Infinity,-1,0.23834196891191708,-1,193,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,235,235,235,2952.3663793103447,2950.155172413793,1,1,Infinity,Infinity,-1,0.17446808510638298,-1,235,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,286,286,286,2920.4148936170213,2918.2127659574467,1,1,Infinity,Infinity,-1,0.22377622377622378,-1,286,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,344,344,344,2981.2865497076023,2979.1023391812864,1,1,Infinity,Infinity,-1,0.1744186046511628,-1,344,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,407,407,407,2945.982543640898,2943.788029925187,1,1,Infinity,Infinity,-1,0.20147420147420148,-1,407,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,467,467,467,2914.0280172413795,2911.799568965517,1,1,Infinity,Infinity,-1,0.21199143468950749,-1,467,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,525,525,525,2937.005769230769,2934.7884615384614,1,1,Infinity,Infinity,-1,0.21523809523809523,-1,525,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,575,575,575,2972.7508710801394,2970.54181184669,1,1,Infinity,Infinity,-1,0.22086956521739132,-1,575,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,613,613,613,2936.1323529411766,2933.9362745098038,1,1,Infinity,Infinity,-1,0.2137030995106036,-1,613,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050000,639,639,639,2967.0690737833593,2964.8540031397174,1,1,Infinity,Infinity,-1,0.2112676056338028,-1,639,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,649,649,649,2940.2191358024693,2938,1,1,Infinity,Infinity,-1,0.22496147919876733,-1,649,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,644,644,644,2961.086956521739,2958.891304347826,1,1,Infinity,Infinity,-1,0.21739130434782608,-1,644,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4200000,624,624,624,2971.5023847376788,2969.316375198728,1,1,Infinity,Infinity,-1,0.1875,-1,624,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250000,590,590,590,2948.5118644067798,2946.2881355932204,1,1,Infinity,Infinity,-1,0.2305084745762712,-1,590,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4300000,544,544,544,2916.3418647166363,2914.168190127971,1,1,Infinity,Infinity,-1,0.18933823529411764,-1,544,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4350000,489,489,489,2931.18533604888,2928.969450101833,1,1,Infinity,Infinity,-1,0.20245398773006135,-1,489,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4400000,429,429,429,2989.167816091954,2986.9333333333334,1,1,Infinity,Infinity,-1,0.20745920745920746,-1,429,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4450000,367,367,367,2930.57027027027,2928.3567567567566,1,1,Infinity,Infinity,-1,0.19618528610354224,-1,367,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500000,307,307,307,2992.5048543689322,2990.2556634304206,1,1,Infinity,Infinity,-1,0.24104234527687296,-1,307,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4550000,252,252,252,2940.3706563706564,2938.1737451737454,1,1,Infinity,Infinity,-1,0.1746031746031746,-1,252,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600000,208,208,208,2926.830917874396,2924.623188405797,1,1,Infinity,Infinity,-1,0.1971153846153846,-1,208,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4650000,174,174,174,2910.9204545454545,2908.721590909091,1,1,Infinity,Infinity,-1,0.2471264367816092,-1,174,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4700000,155,155,155,2944.1032258064515,2941.935483870968,1,1,Infinity,Infinity,-1,0.1935483870967742,-1,155,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750000,151,151,151,2934.3815789473683,2932.125,1,1,Infinity,Infinity,-1,0.19205298013245034,-1,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4800000,163,163,163,2948.6111111111113,2946.3333333333335,1,1,Infinity,Infinity,-1,0.25766871165644173,-1,163,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4850000,189,189,189,2932.0806451612902,2929.8333333333335,1,1,Infinity,Infinity,-1,0.2222222222222222,-1,189,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4900000,228,228,228,2955.8377192982457,2953.688596491228,1,1,Infinity,Infinity,-1,0.19298245614035087,-1,228,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4950000,279,279,279,2921.9236363636364,2919.7054545454544,1,1,Infinity,Infinity,-1,0.21505376344086022,-1,279,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000000,326,326,326,2992.356495468278,2990.105740181269,1,1,Infinity,Infinity,-1,0.2116564417177914,-1,326,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
