tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
3400000,200,200,200,3009.4626865671644,2652.63184079602,0.835820895522388,1,Infinity,Infinity,-1,0.285,-1,200,0,1,156111.819,-1,-1,-1,28122.279761904763,28122.279761904763,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9014084507044,0.6176470588235294,0.9032258064516129,0.9859154929577465
3450000,200,200,200,2989.5,2471.4875621890546,0.9,1,Infinity,Infinity,-1,0.32,-1,200,0,1,154673.823,-1,-1,-1,19578.116666666665,19578.116666666665,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.7833333333333,0.8,0.9066666666666666,1
3500000,200,200,200,2994.462311557789,2474.246231155779,0.9045226130653267,1,Infinity,Infinity,-1,0.31,-1,200,0,1,155901.574,-1,-1,-1,14383.083333333334,14383.083333333334,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.796875,0.7313432835820896,0.9852941176470589,1
3550000,200,200,200,2977,2587.3366834170856,0.845,1,Infinity,Infinity,-1,0.275,-1,200,0,1,155171.781,-1,-1,-1,24124.473372781064,24124.473372781064,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.876923076923,0.6533333333333333,0.9166666666666666,1
3600000,200,200,200,3027.1256281407036,2849.375,0.8040201005025126,1,Infinity,Infinity,-1,0.31,-1,200,0,1,155172.783,-1,-1,-1,39992.96875,39992.96875,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9444444444443,0.5806451612903226,0.8307692307692308,0.9722222222222222
3650000,200,200,200,3039.313432835821,3292.6294416243654,0.6467661691542289,1,Infinity,Infinity,-1,0.355,-1,200,0,1,156377.187,-1,-1,-1,68691.54615384615,68691.54615384615,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983870967742,3504.8571428571427,0.532258064516129,0.5161290322580645,0.8441558441558441
3700000,200,200,200,2977,3779.522842639594,0.545,1,Infinity,Infinity,-1,0.305,-1,200,0,1,157910.539,-1,-1,-1,122162.89908256881,122162.89908256881,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9848484848485,3504.9032258064517,0.5138888888888888,0.45454545454545453,0.6774193548387096
3750000,200,200,200,2994.5,4355.720812182741,0.535,1,Infinity,Infinity,-1,0.295,-1,200,0,1,158407.028,-1,-1,-1,153387.03738317758,153387.03738317758,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9866666666667,3504.9180327868853,0.546875,0.5733333333333334,0.47540983606557374
3800000,200,200,200,2977.1243781094527,4948.100502512563,0.5920398009950248,1,Infinity,Infinity,-1,0.305,-1,200,0,1,160258.482,-1,-1,-1,161345.6386554622,161345.6386554622,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.898305084746,0.5507246376811594,0.6575342465753424,0.559322033898305
3850000,200,200,200,3022.2020202020203,5573.431472081218,0.5555555555555556,1,Infinity,Infinity,-1,0.32,-1,200,0,1,161295.138,-1,-1,-1,151185.8818181818,151185.8818181818,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9848484848485,3504.9285714285716,0.6290322580645161,0.5606060606060606,0.4857142857142857
