tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
3550000,166,166,166,2945.0843373493976,2942.855421686747,1,1,Infinity,Infinity,-1,0.22289156626506024,-1,166,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,193,193,193,2905.157894736842,2902.952631578947,1,1,Infinity,Infinity,-1,0.23316062176165803,-1,193,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,235,235,235,2958.4008620689656,2956.189655172414,1,1,Infinity,Infinity,-1,0.17872340425531916,-1,235,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,286,286,286,2918.842105263158,2916.638596491228,1,1,Infinity,Infinity,-1,0.22377622377622378,-1,286,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,344,344,344,2942.852071005917,2940.665680473373,1,1,Infinity,Infinity,-1,0.18895348837209303,-1,344,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,407,407,407,2972.002487562189,2969.7985074626868,1,1,Infinity,Infinity,-1,0.20638820638820637,-1,407,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,467,467,467,2950.8905579399143,2948.6695278969955,1,1,Infinity,Infinity,-1,0.20556745182012848,-1,467,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,525,525,525,2958.3314176245212,2956.1187739463603,1,1,Infinity,Infinity,-1,0.22285714285714286,-1,525,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,575,575,575,2958.9982517482517,2956.786713286713,1,1,Infinity,Infinity,-1,0.21217391304347827,-1,575,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,613,613,613,2989.1642036124795,2986.9802955665023,1,1,Infinity,Infinity,-1,0.19575856443719414,-1,613,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
