tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
6800000,200,200,118,1721.158163265306,2953.745614035088,0.6122448979591837,0.3333333333333333,Infinity,Infinity,-1,1,-1,118,0,1,504894.5528255528,-1,-1,-1,333905.45,488642.1219512195,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,117,1721.2388059701493,2926.5338983050847,0.6218905472636815,0.3559322033898305,Infinity,Infinity,-1,1,-1,117,0,1,502320.4162561576,-1,-1,-1,331135.208,498697.6024096386,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,126,1881.0995024875622,2972.0078740157483,0.572139303482587,0.3228346456692913,Infinity,Infinity,-1,1,-1,126,0,1,500036.0889987639,-1,-1,-1,321865.8956521739,500197,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,121,1787.1919191919192,2968.3193277310925,0.6111111111111112,0.35294117647058826,Infinity,Infinity,-1,1,-1,121,0,1,496521.1375464684,-1,-1,-1,342965.80991735536,525302.0632911392,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,102,1531.8756218905473,2983.4854368932038,0.6666666666666666,0.34951456310679613,Infinity,Infinity,-1,1,-1,102,0,1,499486.7148194272,-1,-1,-1,374637.3582089552,512259.2448979592,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,123,1809.4522613065326,2946.22131147541,0.5477386934673367,0.26229508196721313,Infinity,Infinity,-1,1,-1,123,0,1,508767.3167082294,-1,-1,-1,359944.2110091743,509531.4155844156,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,123,1803.4577114427861,2918.1048387096776,0.582089552238806,0.3225806451612903,Infinity,Infinity,-1,1,-1,123,0,1,504207.5220125786,-1,-1,-1,306785.2051282051,466154.14285714284,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,122,1802.9253731343283,2940.9756097560976,0.5920398009950248,0.3333333333333333,Infinity,Infinity,-1,1,-1,122,0,1,505284.80100125156,-1,-1,-1,359256.4369747899,548096.358974359,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,94,1392.865,2957.2872340425533,0.68,0.3191489361702128,Infinity,Infinity,-1,1,-1,94,0,1,511238.4866920152,-1,-1,-1,376776.70588235295,483411.62264150946,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,115,1693.5837563451776,2973.375,0.6345177664974619,0.35714285714285715,Infinity,Infinity,-1,1,-1,115,0,1,507109.11479591834,-1,-1,-1,351899.16,517498.76470588235,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,127,1910.8975609756098,2962.5757575757575,0.5365853658536586,0.2803030303030303,Infinity,Infinity,-1,1,-1,127,0,1,507157.56041131105,-1,-1,-1,370129.37272727274,557729.1917808219,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,106,1583.2139303482586,2968.3177570093458,0.5771144278606966,0.205607476635514,Infinity,Infinity,-1,1,-1,106,0,1,519038.8885976409,-1,-1,-1,419494.1206896552,517673.59574468085,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,129,1860.4102564102564,2920.5,0.5230769230769231,0.25,Infinity,Infinity,-1,1,-1,129,0,1,524305.6248348745,-1,-1,-1,355354.7745098039,510509.676056338,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,109,1622.9851485148515,2947.900900900901,0.5643564356435643,0.2072072072072072,Infinity,Infinity,-1,1,-1,109,0,1,534048.5822102426,-1,-1,-1,447934.00877192983,561148.098901099,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,133,1945.8291457286432,2928.469696969697,0.46733668341708545,0.19696969696969696,Infinity,Infinity,-1,1,-1,133,0,1,540403.9451303155,-1,-1,-1,343413.4301075269,476678.3432835821,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,127,1881.3969849246232,2966.253968253968,0.49246231155778897,0.1984126984126984,Infinity,Infinity,-1,1,-1,127,0,1,549030.4206128133,-1,-1,-1,420172.7653061224,564067.5479452055,NaN,NaN,NaN,NaN,NaN,NaN
